tag_id,merge_id
MX88sl58mg,2884162729873421e3
MX88sl58mg,852808290749531e4
MX88sl58mg,17432384872070906e3
MX88sl58mg,4813240151423605e3
AF35sl16nn,924348642480443400
AF35sl16nn,625947603705092e4
AF35sl16nn,3911081479961289700
AF35sl16nn,1554042968324676900
NG01wz48fg,994507847416855400
NG01wz48fg,5682474018887778e3
NG01wz48fg,1388037021233864e4
NG01wz48fg,1554042968324676900
NG01wz48fg,8207496078150552e3
NG01wz48fg,9380909121715874e3
NG01wz48fg,821800350088074900
NG01wz48fg,9073458987151887e3
NG01wz48fg,11490377812127748e3
NG01wz48fg,7623538814848947e3
NG01wz48fg,9266076491312208e3
NG01wz48fg,10449446903784735e3
NG01wz48fg,1695554408742521e4
NG01wz48fg,1931811592889196800
NG01wz48fg,3581630705297017e3
NG01wz48fg,9327271848780018e3
NG01wz48fg,1117357203469867e4
NG01wz48fg,18053608356781812e3
NG01wz48fg,3292315603162941400
NG01wz48fg,1904170132093529600
NG01wz48fg,3312425911798277600
NG01wz48fg,12827454169843116e3
NG01wz48fg,768101364913047e4
NG01wz48fg,2608489898326732e3
NG01wz48fg,15544156681732995e3
NG01wz48fg,1333222425788711700
NG01wz48fg,915641645656127e4
NG01wz48fg,5906289962813422e3
NG01wz48fg,18073939114349044e3
NG01wz48fg,3346053413088334e3
NG01wz48fg,1356303011710738e4
NG01wz48fg,5447930418398711e3
NG01wz48fg,2481152489816717300
NG01wz48fg,12156710557929296e3
NG01wz48fg,14543118558481981e3
NG01wz48fg,16502302684882092e3
NG01wz48fg,5699380037268327e3
NG01wz48fg,3413669117229317e3
NG01wz48fg,6298852493391248e3
NG01wz48fg,1129571347856017e4
NG01wz48fg,13905820315919473e3
NG01wz48fg,6969894299289012e3
NG01wz48fg,13448935291809575e3
NG01wz48fg,4802622573024306e3
NG01wz48fg,16642736848662243e3
NG01wz48fg,14407696689626198e3
NG01wz48fg,790582098308430600
NG01wz48fg,15053607332181891e3
NG01wz48fg,14337383927133893e3
NG01wz48fg,14558625845446906e3
NG01wz48fg,8018556375214818e3
NG01wz48fg,12279539245834332e3
NG01wz48fg,10353351662804406e3
NG01wz48fg,13829182004768625e3
NG01wz48fg,380244925339139460
NG01wz48fg,9441228675722164e3
NG01wz48fg,569117214955874e3
NG01wz48fg,396186257077972e4
NG01wz48fg,18424603109082157e3
NG01wz48fg,12706272640000772e3
NG01wz48fg,3802842669140547e3
NG01wz48fg,6201102843091939e3
NG01wz48fg,1046463236752695e4
NG01wz48fg,1420519338362146e4
NG01wz48fg,9524959285937189e3
NG01wz48fg,15864158974771098e3
NG01wz48fg,56272019056540320
NG01wz48fg,908127599728666e4
NG01wz48fg,6942292919366324e3
NG01wz48fg,12543276776992004e3
NG01wz48fg,2630818132272196e3
NG01wz48fg,8879908912670102e3
NG01wz48fg,9701308123150672e3
NG01wz48fg,178670027174347e5
NG01wz48fg,2990921892026935300
NG01wz48fg,1512493821704216e4
NG01wz48fg,2530700187078890500
NG01wz48fg,6484137398036339e3
NG01wz48fg,17515699501350992e3
NG01wz48fg,6985696292600227e3
NG01wz48fg,717974709877983900
NG01wz48fg,11368257517498724e3
NG01wz48fg,1404657577836374e4
NG01wz48fg,18103926738196396e3
NG01wz48fg,14777960188207725e3
NG01wz48fg,8630887425198035e3
NG01wz48fg,1126951204160829e4
OM11ak80xu,994507847416855400
OM11ak80xu,1158055056808978e4
OM11ak80xu,10449446903784735e3
OM11ak80xu,7216360565434964e3
OM11ak80xu,1682530703491848e4
OM11ak80xu,12762626180284862e3
OM11ak80xu,13082985133694966e3
OM11ak80xu,11390449781412723e3
OM11ak80xu,1611644887038769e4
OM11ak80xu,7470983997001334e3
OM11ak80xu,1796778450343398e3
OM11ak80xu,644021421351126e4
OM11ak80xu,9380909121715874e3
OM11ak80xu,14804781657062656e3
OM11ak80xu,12050260881492982e3
OM11ak80xu,1179165051091082e4
OM11ak80xu,1182128136718593e4
OM11ak80xu,3826110736487914500
OM11ak80xu,1993361318765687e3
OM11ak80xu,16006816931557997e3
OM11ak80xu,6003732155128199e3
OM11ak80xu,1904170132093529600
OM11ak80xu,2693930374480076300
OM11ak80xu,1396972154271777e4
OM11ak80xu,4544795820445753300
OM11ak80xu,625947603705092e4
OM11ak80xu,11300522270109737e3
OM11ak80xu,9073458987151887e3
OM11ak80xu,3925172042357467e3
OD02ng80ib,1021286369375704400
OD02ng80ib,12469644337669966e3
DK00cc16qd,1021286369375704400
DK00cc16qd,8426355565606238e3
RQ21sf31xl,1201459502562348800
RQ21sf31xl,128042395722699e5
RQ21sf31xl,1659774926633351e4
RQ21sf31xl,864450236635665700
RQ21sf31xl,16502302684882092e3
RQ21sf31xl,6603539057382857e3
RQ21sf31xl,821800350088074900
RQ21sf31xl,1129571347856017e4
RQ21sf31xl,13510326723554183e3
RQ21sf31xl,7927918258438939e3
RQ21sf31xl,6484137398036339e3
RQ21sf31xl,11429045506678913e3
RQ21sf31xl,1683058794160982e4
RQ21sf31xl,17684100184892217e3
RQ21sf31xl,746320862067593300
XV15nn47bq,1317450646482210800
XV15nn47bq,2890775539568293e3
XV15nn47bq,16220933343685607e3
XV15nn47bq,3191069670075261400
XV15nn47bq,8095126655421117e3
XV15nn47bq,13082985133694966e3
XV15nn47bq,644021421351126e4
XV15nn47bq,1075879496041854500
XV15nn47bq,7084488651997203e3
XV15nn47bq,11475478972569709e3
XV15nn47bq,3249563032101739500
XV15nn47bq,14109220379166577e3
XV15nn47bq,273906282406624130
XV15nn47bq,3389393328605572e3
XV15nn47bq,18429800191004723e3
XV15nn47bq,9575912537422352e3
XV15nn47bq,321665445235811e4
XV15nn47bq,10217269203692243e3
XV15nn47bq,1510753889742768e4
XV15nn47bq,8131907432767692e3
XV15nn47bq,1385563611628695e3
XV15nn47bq,14301069624566112e3
XV15nn47bq,14686168675884794e3
RU17dh53xj,1370327468637238800
RU17dh53xj,14937912160211665e3
RU17dh53xj,3312425911798277600
RU17dh53xj,3826110736487914500
RU17dh53xj,14386701048320807e3
RU17dh53xj,36738828539415904
RU17dh53xj,5970232387422024e3
RU17dh53xj,2481152489816717300
RU17dh53xj,16176887182837776e3
DG96jy15sz,1701135331253012200
DG96jy15sz,1.2391132713767039e+019
DG96jy15sz,4212786916554793e3
DG96jy15sz,868843285783124e3
DG96jy15sz,4801545272550724e3
DG96jy15sz,13594559663509918e3
DG96jy15sz,14958866456168182e3
DG96jy15sz,1201459502562348800
DG96jy15sz,12903301369148522e3
DG96jy15sz,9649394530604374e3
DG96jy15sz,1395623775114408e4
DG96jy15sz,16910621873490831e3
DG96jy15sz,4707340726775955e3
DG96jy15sz,14828975782673453e3
DG96jy15sz,1715798322244018200
DG96jy15sz,12050260881492982e3
DG96jy15sz,6276746229819936e3
DG96jy15sz,9524959285937189e3
DG96jy15sz,16885772437288163e3
DG96jy15sz,12738154159257469e3
DG96jy15sz,16101099204829299e3
DG96jy15sz,8426355565606238e3
DG96jy15sz,15305110022539342e3
DG96jy15sz,9441228675722164e3
DG96jy15sz,3905779639059353e3
DG96jy15sz,10449446903784735e3
DG96jy15sz,18289923862346934e3
DG96jy15sz,12433821057005103e3
DG96jy15sz,151315871423119200
DG96jy15sz,8754193683497364e3
DG96jy15sz,13082985133694966e3
DG96jy15sz,14777960188207725e3
DG96jy15sz,11405395999264723e3
DG96jy15sz,11403269818290729e3
DG96jy15sz,12311413925825081e3
DG96jy15sz,7189632004259545e3
DG96jy15sz,17405778753684486e3
DG96jy15sz,3600751760153327600
DG96jy15sz,486914216801359e4
DG96jy15sz,6522841349610931e3
DG96jy15sz,13510326723554183e3
DG96jy15sz,8028746409179588e3
DG96jy15sz,17684100184892217e3
DG96jy15sz,267507417379114900
DG96jy15sz,390051201060813e4
IK98xh59kl,1715798322244018200
IK98xh59kl,9476818592599835e3
IK98xh59kl,15243946114243674e3
IK98xh59kl,8326056321816351e3
IK98xh59kl,9918915115651506e3
QV92hg67ti,1782072966437465e3
QV92hg67ti,1571252170689618e4
QV92hg67ti,10603253371679685e3
QV92hg67ti,1333222425788711700
QV92hg67ti,13562164793404144e3
QV92hg67ti,15296363819800922e3
QV92hg67ti,11517204046659942e3
GV76be94hx,1875238971259665700
GV76be94hx,2883752717395670500
GV76be94hx,12279539245834332e3
GV76be94hx,1695554408742521e4
AR46wv12mq,1976796404008395300
AR46wv12mq,11504947836773706e3
AR46wv12mq,18389642022585186e3
AR46wv12mq,5722772033988647e3
AR46wv12mq,1768549945445859e4
AR46wv12mq,16492350894943175e3
AR46wv12mq,14777960188207725e3
AR46wv12mq,1616354781073966e3
AR46wv12mq,3807559835660814300
AR46wv12mq,1602559283245373e4
AR46wv12mq,1223166645975556e4
AR46wv12mq,2208368030910592300
AR46wv12mq,18429800191004723e3
VL10wv70fd,1993361318765687e3
VL10wv70fd,13026550781093147e3
VL10wv70fd,17000960786102745e3
VL10wv70fd,5722772033988647e3
VL10wv70fd,2392603828748993500
VL10wv70fd,9437507395508175e3
VL10wv70fd,3346053413088334e3
VL10wv70fd,1050400775362642400
VL10wv70fd,10140168368592007e3
VL10wv70fd,18103926738196396e3
VL10wv70fd,3905779639059353e3
VL10wv70fd,14745624359667945e3
VL10wv70fd,324956671056273800
VL10wv70fd,7623538814848947e3
VL10wv70fd,11639923449221327e3
VL10wv70fd,18061817213000976e3
VL10wv70fd,15053607332181891e3
VL10wv70fd,915641645656127e4
VL10wv70fd,12749586200655503e3
VL10wv70fd,10937555999449879e3
VL10wv70fd,7882716213581491e3
VL10wv70fd,1174844158622868e4
VL10wv70fd,9380909121715874e3
VL10wv70fd,12144024870679966e3
VL10wv70fd,12484116034820612e3
VL10wv70fd,1291506854623071e4
VL10wv70fd,2802716179938943e3
VL10wv70fd,1.0295908973408641e+019
VL10wv70fd,12706272640000772e3
VL10wv70fd,9266076491312208e3
VL10wv70fd,15544156681732995e3
VL10wv70fd,14232104733733896e3
VL10wv70fd,17057305132033247e3
VL10wv70fd,17325783008687155e3
VL10wv70fd,130012085145017820
VL10wv70fd,1326166106286767e4
VL10wv70fd,8959265691011238e3
VL10wv70fd,2645753624255778e3
VL10wv70fd,6201102843091939e3
VL10wv70fd,8754193683497364e3
VL10wv70fd,14959903777167897e3
VL10wv70fd,8879908912670102e3
VL10wv70fd,4649727708288897e3
VL10wv70fd,16285045537247574e3
VL10wv70fd,1543631498298606300
VL10wv70fd,2030395588196878e3
VL10wv70fd,11802452709585046e3
VL10wv70fd,581542963339752200
VL10wv70fd,321665445235811e4
VL10wv70fd,5845615680463194e3
VL10wv70fd,6969894299289012e3
VL10wv70fd,18383590967154567e3
VL10wv70fd,768101364913047e4
VL10wv70fd,15071896902537314e3
VL10wv70fd,1226977288165913300
VL10wv70fd,14353262490933862e3
VL10wv70fd,3292315603162941400
VL10wv70fd,998872940846348e4
VL10wv70fd,1616354781073966e3
VL10wv70fd,2244860243997450500
VL10wv70fd,5745328815440586e3
VL10wv70fd,13545471817364947e3
VL10wv70fd,9327271848780018e3
VL10wv70fd,1088500420264036e4
VL10wv70fd,2425444334817744e3
VL10wv70fd,2930997900841579e3
VL10wv70fd,1201459502562348800
VL10wv70fd,8208182733544678e3
VL10wv70fd,3802842669140547e3
VL10wv70fd,1611644887038769e4
VL10wv70fd,10145244416962406e3
VL10wv70fd,1695554408742521e4
VL10wv70fd,625947603705092e4
VL10wv70fd,10250716681091852e3
VL10wv70fd,14828975782673453e3
VL10wv70fd,717974709877983900
VL10wv70fd,7358927747455667e3
VL10wv70fd,7421409424390998e3
VL10wv70fd,10244622878565728e3
VL10wv70fd,6603539057382857e3
VL10wv70fd,2367154544871609e3
VL10wv70fd,8400598106444054e3
VL10wv70fd,1204451111739815e3
VL10wv70fd,12353293865383033e3
VL10wv70fd,13594559663509918e3
VL10wv70fd,5198059323995165e3
VL10wv70fd,12156234730312415e3
FA16hc37rb,2030395588196878e3
HX33yc02ka,2053835820869243400
HX33yc02ka,11870530312303522e3
HX33yc02ka,1907255997668684500
HX33yc02ka,1107874201930583e4
HX33yc02ka,5682474018887778e3
HX33yc02ka,8008319378092574e3
HX33yc02ka,6942292919366324e3
HX33yc02ka,9296479583524123e3
HX33yc02ka,10449446903784735e3
HX33yc02ka,489859589346398900
HX33yc02ka,13228506398548e6
HX33yc02ka,2858694498006908e3
HX33yc02ka,864450236635665700
HX33yc02ka,2128543859900308700
HX33yc02ka,11558842210152765e3
HX33yc02ka,12331863777399628e3
HX33yc02ka,14777960188207725e3
HX33yc02ka,2436479965522535400
HX33yc02ka,12409427145457658e3
HX33yc02ka,857064114600955e4
HX33yc02ka,14597744043951309e3
HX33yc02ka,6384868457510177e3
HX33yc02ka,1075879496041854500
HX33yc02ka,13313430635373666e3
HX33yc02ka,798963565274428e4
HX33yc02ka,8575600807339559e3
HX33yc02ka,8499266861897934e3
HX33yc02ka,2129016454743681500
YO84lv90kt,2089981334097498e3
YO84lv90kt,17000960786102745e3
YO84lv90kt,4191349017612402700
YO84lv90kt,9833219823576703e3
YO84lv90kt,2244860243997450500
YO84lv90kt,102984024885886e5
YO84lv90kt,12757496490756155e3
YO84lv90kt,18404156509499425e3
YO84lv90kt,4707340726775955e3
YO84lv90kt,6603539057382857e3
YO84lv90kt,6759034250337985e3
YO84lv90kt,3581630705297017e3
YO84lv90kt,1512493821704216e4
YO84lv90kt,16502302684882092e3
YO84lv90kt,16910621873490831e3
YO84lv90kt,489859589346398900
YO84lv90kt,6276746229819936e3
YO84lv90kt,6720043990569779e3
YO84lv90kt,15864158974771098e3
YO84lv90kt,16831976871093584e3
YO84lv90kt,128042395722699e5
YO84lv90kt,15053607332181891e3
YO84lv90kt,16948752766239726e3
YO84lv90kt,5924479613987088e3
YO84lv90kt,9403419818342128e3
YO84lv90kt,1428300457509171e4
YO84lv90kt,17051256449672534e3
YO84lv90kt,5250357385206665e3
YO84lv90kt,7253613836521655e3
YO84lv90kt,1.0295908973408641e+019
YO84lv90kt,1037026050942985e4
YO84lv90kt,11517204046659942e3
YO84lv90kt,8605959584296316e3
YO84lv90kt,852808290749531e4
YO84lv90kt,16049895726947295e3
YO84lv90kt,2439455034259584500
YO84lv90kt,1046463236752695e4
YO84lv90kt,16084621515866173e3
YO84lv90kt,8207496078150552e3
YO84lv90kt,6393507037301714e3
YO84lv90kt,8415114190347767e3
YO84lv90kt,1132914856125271e4
YO84lv90kt,915641645656127e4
YO84lv90kt,3190592251464434700
YO84lv90kt,4813240151423605e3
YO84lv90kt,1640802040129987e4
YO84lv90kt,17824947769338579e3
YO84lv90kt,369159703481029e4
YO84lv90kt,5983989656854016e3
YO84lv90kt,7927918258438939e3
YO84lv90kt,15296363819800922e3
YO84lv90kt,928398165186381e4
YO84lv90kt,7928900669318999e3
YO84lv90kt,3432943263578198e3
YO84lv90kt,11429045506678913e3
YO84lv90kt,14558625845446906e3
YO84lv90kt,18424603109082157e3
FM76cy19xc,2163290324271504600
FM76cy19xc,18095576407248595e3
UK85jf20yj,2244860243997450500
UK85jf20yj,2858694498006908e3
UK85jf20yj,6522841349610931e3
UK85jf20yj,6720043990569779e3
UK85jf20yj,1512493821704216e4
UK85jf20yj,18175208546188372e3
UK85jf20yj,445281913808282e4
UK85jf20yj,1321827414301164e4
UK85jf20yj,1347974799997846e4
UK85jf20yj,13882970104964944e3
UK85jf20yj,9567801477241e6
UK85jf20yj,18013511894108895e3
UK85jf20yj,1217957829286418e4
UK85jf20yj,8426355565606238e3
UK85jf20yj,15867704129694624e3
UK85jf20yj,4191349017612402700
UK85jf20yj,267507417379114900
CH44pb31gh,2436479965522535400
CH44pb31gh,3156567826334997500
CH44pb31gh,6475172470704246e3
CH44pb31gh,9380909121715874e3
CH44pb31gh,3044204135150745600
CH44pb31gh,380244925339139460
CH44pb31gh,4707340726775955e3
CH44pb31gh,5924479613987088e3
CH44pb31gh,928398165186381e4
CH44pb31gh,3190592251464434700
CH44pb31gh,9153495070810782e3
CH44pb31gh,9649394530604374e3
JG06so68ux,2439455034259584500
JG06so68ux,8685625797346413e3
JG06so68ux,2990921892026935300
JG06so68ux,2774509754918441500
JG06so68ux,16049895726947295e3
JG06so68ux,14616397093105689e3
JG06so68ux,15296363819800922e3
JG06so68ux,11337975312242594e3
JG06so68ux,9567801477241e6
JG06so68ux,5093172594918512e3
JG06so68ux,6720043990569779e3
JG06so68ux,993001659797044e4
JG06so68ux,6603539057382857e3
MJ61qx52rm,2481152489816717300
MJ61qx52rm,14012075351034823e3
MJ61qx52rm,3936568754226657e3
MJ61qx52rm,9266076491312208e3
MJ61qx52rm,5025828713509546e3
MJ61qx52rm,1116150921025838100
MJ61qx52rm,102984024885886e5
MJ61qx52rm,13074726866230755e3
MJ61qx52rm,1512493821704216e4
MJ61qx52rm,11554328703211082e3
MJ61qx52rm,190535589291764930
MJ61qx52rm,8244261200130157e3
MJ61qx52rm,1179165051091082e4
MJ61qx52rm,12979100074882845e3
MJ61qx52rm,13728361711912704e3
MJ61qx52rm,16873752914473716e3
MJ61qx52rm,1715798322244018200
MJ61qx52rm,1602559283245373e4
MJ61qx52rm,1326166106286767e4
MJ61qx52rm,798963565274428e4
MJ61qx52rm,7100660384102958e3
MJ61qx52rm,13267845521823631e3
DB42xf02ua,2566234322001264e3
GZ37pd24tv,2566234322001264e3
GZ37pd24tv,9266076491312208e3
MM95sx77hp,2566234322001264e3
MM95sx77hp,12465546172988668e3
MM95sx77hp,14745624359667945e3
MM95sx77hp,2630818132272196e3
TR89wi16nl,2566234322001264e3
TR89wi16nl,13510326723554183e3
TR89wi16nl,1931811592889196800
TR89wi16nl,1132914856125271e4
TR89wi16nl,1388037021233864e4
TR89wi16nl,4380793288949218e3
TR89wi16nl,3882315735753209e3
TR89wi16nl,14745624359667945e3
TR89wi16nl,15752493333469456e3
TR89wi16nl,1768549945445859e4
TR89wi16nl,5154533935641869e3
TR89wi16nl,16961977736331196e3
TR89wi16nl,10660948658036177e3
TR89wi16nl,3627615967297717e3
TR89wi16nl,7470983997001334e3
TR89wi16nl,3874574996436062700
TR89wi16nl,12979100074882845e3
TR89wi16nl,3600751760153327600
TR89wi16nl,4346052736661493e3
TR89wi16nl,1556684320935376e4
TR89wi16nl,7077460856892052e3
TR89wi16nl,11776200627482214e3
TR89wi16nl,1300427584416971e4
TR89wi16nl,8095126655421117e3
TR89wi16nl,2481152489816717300
TR89wi16nl,11368257517498724e3
TR89wi16nl,3186407933278475e3
TR89wi16nl,8415114190347767e3
TR89wi16nl,151315871423119200
TR89wi16nl,1614425382840886e3
TR89wi16nl,2890775539568293e3
TR89wi16nl,14232104733733896e3
TR89wi16nl,7013971609326361e3
TR89wi16nl,1326166106286767e4
TR89wi16nl,14659418504477862e3
TR89wi16nl,1201459502562348800
TR89wi16nl,8682716629384367e3
TR89wi16nl,14958866456168182e3
TR89wi16nl,8754193683497364e3
TR89wi16nl,2716073507683956700
TR89wi16nl,751447482829973e4
TR89wi16nl,1726466830003343e4
TR89wi16nl,9538577321854093e3
TR89wi16nl,18162568554947457e3
TR89wi16nl,2991809753783809e3
TR89wi16nl,16049895726947295e3
BS48lg58gl,2566234322001264e3
BS48lg58gl,8426355565606238e3
BS48lg58gl,13510326723554183e3
BS48lg58gl,6154426639660638e3
BS48lg58gl,2439455034259584500
BS48lg58gl,165475426655500500
BS48lg58gl,1323515628732963e3
BS48lg58gl,3882315735753209e3
BS48lg58gl,9492002407492127e3
BS48lg58gl,1768549945445859e4
BS48lg58gl,7077460856892052e3
BS48lg58gl,7111632069838367e3
BS48lg58gl,16514875568424794e3
BS48lg58gl,1782072966437465e3
BS48lg58gl,321665445235811e4
BS48lg58gl,9649394530604374e3
BS48lg58gl,14059695439855133e3
BS48lg58gl,5679350108257501e3
BS48lg58gl,1420519338362146e4
BS48lg58gl,1701135331253012200
BS48lg58gl,15372623811977798e3
BS48lg58gl,7013971609326361e3
BS48lg58gl,3479699481931112400
BS48lg58gl,635883833431336e4
BS48lg58gl,17590672357067964e3
BS48lg58gl,6682951642756811e3
BS48lg58gl,18404156509499425e3
BS48lg58gl,3718952937124587e3
BS48lg58gl,14212740999117339e3
BS48lg58gl,717974709877983900
BS48lg58gl,9847708135568026e3
BS48lg58gl,7470983997001334e3
BS48lg58gl,14958866456168182e3
BS48lg58gl,3071802284667958e3
BS48lg58gl,178670027174347e5
BS48lg58gl,10353351662804406e3
BS48lg58gl,5924479613987088e3
BS48lg58gl,1388037021233864e4
BS48lg58gl,17051256449672534e3
BS48lg58gl,852808290749531e4
BS48lg58gl,1976796404008395300
BS48lg58gl,10165377230697964e3
BS48lg58gl,3064022965530012700
BS48lg58gl,1326166106286767e4
BS48lg58gl,4569204729484557300
BS48lg58gl,13082985133694966e3
BS48lg58gl,6138917341627935e3
BS48lg58gl,4544795820445753300
BS48lg58gl,6261656203272177e3
BS48lg58gl,751447482829973e4
BS48lg58gl,18162568554947457e3
BS48lg58gl,3807559835660814300
BS48lg58gl,993001659797044e4
JW06fn55ju,2566234322001264e3
JW06fn55ju,11337975312242594e3
JW06fn55ju,14558625845446906e3
JW06fn55ju,13510326723554183e3
JW06fn55ju,3627615967297717e3
JW06fn55ju,8682716629384367e3
JW06fn55ju,1302170133743165e4
JW06fn55ju,3500418451543533600
JW06fn55ju,2930997900841579e3
JW06fn55ju,6261656203272177e3
JW06fn55ju,615495451066500100
JW06fn55ju,5906289962813422e3
JW06fn55ju,9266076491312208e3
JW06fn55ju,5924479613987088e3
JW06fn55ju,10524016106299177e3
JW06fn55ju,3064022965530012700
JW06fn55ju,12929209845765673e3
JW06fn55ju,2645730730107124e3
JW06fn55ju,4307908069784537e3
JW06fn55ju,15305110022539342e3
JW06fn55ju,16284416203277754e3
JW06fn55ju,7837498078102286e3
JW06fn55ju,3581630705297017e3
JW06fn55ju,17490075640966588e3
JW06fn55ju,1201459502562348800
JW06fn55ju,14762778377285042e3
JW06fn55ju,3925172042357467e3
JW06fn55ju,9282739262104785e3
JW06fn55ju,16454636232875962e3
JW06fn55ju,12762626180284862e3
JW06fn55ju,13486599494959219e3
JW06fn55ju,12086641216486582e3
JW06fn55ju,7730235488368093e3
JW06fn55ju,18053608356781812e3
JW06fn55ju,1321827414301164e4
JW06fn55ju,15647702808117754e3
JW06fn55ju,6292877576424378e3
JW06fn55ju,9327271848780018e3
UD32kk85hs,2566234322001264e3
UD32kk85hs,2446582188412006e3
UD32kk85hs,15609057269763164e3
UD32kk85hs,16831976871093584e3
HD85cr77lk,2566234322001264e3
HD85cr77lk,3346053413088334e3
HD85cr77lk,16168203384169347e3
HD85cr77lk,13082985133694966e3
HD85cr77lk,3500418451543533600
HD85cr77lk,1764563587859953e4
HD85cr77lk,14745624359667945e3
HD85cr77lk,16002822748264511e3
HD85cr77lk,12278511252577423e3
HD85cr77lk,1326166106286767e4
HD85cr77lk,14156695847421884e3
HD85cr77lk,15752493333469456e3
HD85cr77lk,9282739262104785e3
HD85cr77lk,924348642480443400
HD85cr77lk,8366332654614671e3
HD85cr77lk,8754193683497364e3
PO63nx66un,2645753624255778e3
PO63nx66un,2807909795938915300
PO63nx66un,11368257517498724e3
PO63nx66un,1361401354801201e4
PO63nx66un,6276746229819936e3
PO63nx66un,7151562306502682e3
PO63nx66un,4380793288949218e3
PO63nx66un,6393507037301714e3
PO63nx66un,336462219155110600
PO63nx66un,18375536665429486e3
PO63nx66un,7012008676909421e3
PO63nx66un,1291506854623071e4
PO63nx66un,6523150652044791e3
PO63nx66un,14010788751071764e3
PO63nx66un,10824333758913624e3
PO63nx66un,13228506398548e6
PO63nx66un,17051256449672534e3
PO63nx66un,36738828539415904
PO63nx66un,2089981334097498e3
PO63nx66un,16223763991916077e3
PO63nx66un,14407696689626198e3
PO63nx66un,8442061985427532e3
PO63nx66un,9296479583524123e3
PO63nx66un,1673849755834595e4
PO63nx66un,2248675680238980600
PO63nx66un,15778410272292352e3
PO63nx66un,15864158974771098e3
PO63nx66un,2990921892026935300
PO63nx66un,3905779639059353e3
PO63nx66un,1126951204160829e4
PO63nx66un,6603539057382857e3
PO63nx66un,3186407933278475e3
PO63nx66un,2151730120133276e3
PO63nx66un,10820016253198094e3
PO63nx66un,11391150820889805e3
PO63nx66un,13254062544668918e3
PO63nx66un,18424603109082157e3
PO63nx66un,7084488651997203e3
PO63nx66un,14860449343257457e3
PO63nx66un,7111632069838367e3
PO63nx66un,2436479965522535400
PO63nx66un,12387725632309815e3
PO63nx66un,7905219354362843e3
PO63nx66un,8207496078150552e3
PO63nx66un,2053835820869243400
PO63nx66un,3882315735753209e3
PO63nx66un,13313430635373666e3
